0.796836	-1.657002	6.153543	-1.841914
0.796875	-1.728494	6.127488	-1.952523
0.796914	-1.829667	6.092327	-2.020267
0.796953	-1.914528	6.062438	-2.041130
0.796992	-2.005160	6.029314	-2.074043
0.797031	-2.080421	5.999725	-2.207074
0.797070	-2.180063	5.958694	-2.380811
0.797109	-2.291777	5.915628	-2.530328
0.797148	-2.404610	5.884481	-2.578168
0.797187	-2.515324	5.836143	-2.649450
0.797227	-2.629276	5.790620	-2.743272
0.797266	-2.752238	5.737910	-2.876723
0.797305	-2.877026	5.703348	-3.004957
0.797344	-3.002462	5.656149	-3.081514
0.797383	-3.144151	5.612064	-3.138647
0.797422	-3.278891	5.555879	-3.196380
0.797461	-3.419285	5.492986	-3.244160
0.797500	-3.558737	5.435184	-3.294938
0.797539	-3.715914	5.382713	-3.354529
0.797578	-3.869205	5.323294	-3.433364
0.797617	-4.036040	5.264774	-3.505545
0.797656	-4.196162	5.208050	-3.553146
0.797695	-4.352691	5.144977	-3.556743
0.797734	-4.516465	5.079269	-3.594272
0.797773	-4.687717	5.017933	-3.655002
0.797812	-4.867037	4.954681	-3.725804
0.797852	-5.068853	4.887894	-3.830118
0.797891	-5.231919	4.810925	-3.839770
0.797930	-5.376258	4.740125	-3.872563
0.797969	-5.580725	4.675675	-3.899661
0.798008	-5.779184	4.599664	-3.921003
0.798047	-5.958622	4.528445	-3.936530
0.798086	-6.123749	4.447043	-3.959791
0.798125	-6.305778	4.365642	-3.995102
0.798164	-6.501646	4.293344	-4.021301
0.798203	-6.696749	4.212302	-4.022859
0.798242	-6.899330	4.136291	-4.054993
0.798281	-7.103738	4.054590	-4.075436
0.798320	-7.299370	3.984629	-4.095580
0.798359	-7.485168	3.895860	-4.113984
0.798398	-7.658069	3.811883	-4.163863
0.798437	-7.856882	3.720777	-4.198695
0.798477	-8.057932	3.641772	-4.174535
0.798516	-8.258747	3.561508	-4.254928
0.798555	-8.456205	3.474536	-4.298333
0.798594	-8.655253	3.389301	-4.315059
0.798633	-8.848884	3.307240	-4.218598
0.798672	-9.046931	3.218651	-4.214702
0.798711	-9.250749	3.131918	-4.202172
0.798750	-9.452801	3.046803	-4.208407
0.798789	-9.633240	2.958992	-4.277470
0.798828	-9.829461	2.871840	-4.233886
0.798867	-10.018792	2.789001	-4.207867
0.798906	-10.217723	2.698135	-4.237842
0.798945	-10.399222	2.616853	-4.236643
0.798984	-10.575538	2.523532	-4.204270
0.799023	-10.762514	2.433864	-4.197376
0.799062	-10.941952	2.350127	-4.078494
0.799102	-11.114264	2.267048	-4.051756
0.799141	-11.289403	2.181214	-4.083649
0.799180	-11.454530	2.091666	-3.919085
0.799219	-11.621484	2.004334	-3.985750
0.799258	-11.789673	1.914726	-3.932634
0.799297	-11.947734	1.839375	-3.860633
0.799336	-12.106325	1.753900	-3.779220
0.799375	-12.256671	1.662855	-3.769328
0.799414	-12.400363	1.582890	-3.743609
0.799453	-12.541640	1.504304	-3.699845
0.799492	-12.678382	1.412240	-3.737614
0.799531	-12.815714	1.334792	-3.754041
0.799570	-12.955283	1.249317	-3.611598
0.799609	-13.083015	1.171929	-3.518854
0.799648	-13.208098	1.089209	-3.575148
0.799687	-13.325819	1.012719	-3.691752
0.799727	-13.435119	0.932575	-3.654403
0.799766	-13.536351	0.855486	-3.498051
0.799805	-13.638643	0.776421	-3.086070
0.799844	-13.740287	0.698853	-2.852023
0.799883	-13.834570	0.627753	-2.709340
0.799922	-13.922316	0.552821	-2.654006
0.799961	-13.996458	0.477109	-2.841891
0.800000	-14.064653	0.404752	-2.851244
0.800039	-14.130315	0.329580	-2.943747
0.800078	-14.205577	0.256025	-2.786017
0.800117	-14.271239	0.186244	-2.593755
0.800156	-14.321825	0.120595	-2.496216
0.800195	-14.364167	0.049556	-2.511203
0.800234	-14.398088	-0.021483	-2.378293
0.800273	-14.438545	-0.083897	-1.995927
0.800312	-14.483891	-0.155176	-1.581668
0.800352	-14.516810	-0.218189	-1.322801
0.800391	-14.539129	-0.282340	-1.297862
0.800430	-14.549553	-0.341999	-1.646595
0.800469	-14.563922	-0.409803	-1.902884
0.800508	-14.569163	-0.464610	-1.870511
0.800547	-14.582178	-0.526006	-1.338988
0.800586	-14.589657	-0.591415	-0.817177
0.800625	-14.580647	-0.652751	-0.475818
0.800664	-14.556796	-0.712769	-0.724913
0.800703	-14.521345	-0.767575	-0.842776
0.800742	-14.516869	-0.823940	-0.524199
0.800781	-14.496493	-0.872337	0.029686
0.800820	-14.469227	-0.925287	0.317089
0.800859	-14.430183	-0.982969	0.623497
0.800898	-14.367347	-1.037177	0.529135
0.800937	-14.314287	-1.089289	0.177284
0.800977	-14.269001	-1.135710	0.371225
0.801016	-14.226836	-1.183509	0.862340
0.801055	-14.168123	-1.238555	1.225642
0.801094	-14.098986	-1.277788	1.508549
0.801133	-14.022605	-1.327204	1.689540
0.801172	-13.936920	-1.376680	1.740078
0.801211	-13.839929	-1.422982	1.373420
0.801250	-13.755245	-1.465689	1.338109
0.801289	-13.673093	-1.508995	1.560706
0.801328	-13.574570	-1.549786	2.001643
0.801367	-13.465329	-1.589858	2.472675
0.801406	-13.352319	-1.624359	2.526751
0.801445	-13.233656	-1.662874	2.553848
0.801484	-13.124651	-1.709235	2.633703
0.801523	-13.000864	-1.739005	2.698629
0.801562	-12.869363	-1.779616	2.599711
0.801602	-12.717014	-1.807648	2.609183
0.801641	-12.502713	-1.845384	2.806960
0.801680	-12.239416	-1.881263	3.011452
0.801719	-12.013809	-1.907977	3.112888
0.801758	-11.903154	-1.949547	3.219301
0.801797	-11.865406	-1.976321	3.332008
0.801836	-11.779898	-2.010703	3.415220
0.801875	-11.606054	-2.036399	3.556703
0.801914	-11.344171	-2.060359	3.645970
0.801953	-11.063148	-2.084977	3.672708
0.801992	-10.813925	-2.114806	3.618273
0.802031	-10.628304	-2.133494	3.571391
0.802070	-10.403756	-2.162365	3.664375
0.802109	-10.202882	-2.190398	3.692312
0.802148	-9.814444	-2.209505	3.646270
0.802187	-9.149929	-2.233584	3.626726
0.802227	-8.694945	-2.259161	3.621870
0.802266	-8.743000	-2.277130	3.221939
0.802305	-9.022786	-2.297915	2.634122
0.802344	-9.065834	-2.317502	2.541858
0.802383	-8.657197	-2.333315	3.244120
0.802422	-8.106988	-2.343617	4.007232
0.802461	-7.574799	-2.359969	4.194938
0.802500	-7.305259	-2.383150	4.044162
0.802539	-7.313209	-2.396447	3.897283
0.802578	-7.260503	-2.414057	3.730860
0.802617	-6.918705	-2.426337	3.617673
0.802656	-6.409601	-2.434483	3.646389
0.802695	-5.966925	-2.444486	3.791530
0.802734	-5.704629	-2.456226	3.954116
0.802773	-5.574600	-2.473896	4.076475
0.802812	-5.429024	-2.476591	4.151414
0.802852	-5.139108	-2.484797	4.205429
0.802891	-4.697375	-2.495579	4.225333
0.802930	-4.240801	-2.508158	4.292897
0.802969	-3.912607	-2.508577	4.298233
0.803008	-3.727515	-2.527684	4.192480
0.803047	-3.566098	-2.527804	4.052915
0.803086	-3.345496	-2.537927	4.078034
0.803125	-3.007350	-2.543977	4.259445
0.803164	-2.633221	-2.541880	4.453685
0.803203	-2.289893	-2.555597	4.534379
0.803242	-2.020942	-2.562006	4.552364
0.803281	-1.793745	-2.564043	4.534858
0.803320	-1.556595	-2.569553	4.422810
0.803359	-1.300835	-2.573387	4.351349
0.803398	-1.010154	-2.574525	4.371673
0.803437	-0.729779	-2.580814	4.513096
0.803477	-0.480792	-2.579916	4.655359
0.803516	-0.248412	-2.581233	4.753199
0.803555	-0.008612	-2.590218	4.817526
0.803594	0.201625	-2.582551	4.841626
0.803633	0.459033	-2.592674	4.840727
0.803672	0.757134	-2.594471	4.865426
0.803711	1.057238	-2.590338	4.953134
0.803750	1.255344	-2.590937	4.998277
0.803789	1.261940	-2.586325	4.802418
0.803828	1.179494	-2.599203	4.560098
0.803867	1.211353	-2.601838	4.425328
0.803906	1.401685	-2.604115	4.273114
0.803945	1.699492	-2.601000	4.116762
0.803984	1.968502	-2.594710	4.024918
0.804023	2.136397	-2.608008	4.029834
0.804062	2.190694	-2.609326	4.076296
0.804102	2.204474	-2.602557	4.092962
0.804141	2.287509	-2.599982	4.065864
0.804180	2.473189	-2.606510	4.027436
0.804219	2.733129	-2.598724	3.999739
0.804258	2.941953	-2.599922	3.973001
0.804297	3.078048	-2.605312	3.885233
0.804336	3.153015	-2.606151	3.828400
0.804375	3.255189	-2.610104	3.798125
0.804414	3.413309	-2.605852	3.763293
0.804453	3.623664	-2.609326	3.726424
0.804492	3.828719	-2.606570	3.706040
0.804531	3.953212	-2.606750	3.673008
0.804570	4.031124	-2.614357	3.628884
0.804609	4.077824	-2.613638	3.595072
0.804648	4.183884	-2.616573	3.565876
0.804687	4.349719	-2.614058	3.525589
0.804727	4.530688	-2.606570	3.450830
0.804766	4.675204	-2.615795	3.372115
0.804805	4.752821	-2.612860	3.307069
0.804844	4.780911	-2.613818	3.248857
0.804883	4.833677	-2.618250	3.166904
0.804922	4.929373	-2.616993	3.078717
0.804961	5.073359	-2.617352	3.029557
0.805000	5.220702	-2.623522	2.991309
0.805039	5.324525	-2.618490	2.934235
0.805078	5.375288	-2.626696	2.889332
0.805117	5.400022	-2.621066	2.856599
0.805156	5.444484	-2.625139	2.825845
0.805195	5.523455	-2.622923	2.779623
0.805234	5.630399	-2.628014	2.714336
0.805273	5.730100	-2.624061	2.649470
0.805312	5.785516	-2.618909	2.590838
0.805352	5.813194	-2.626996	2.554448
0.805391	5.834100	-2.627115	2.520516
0.805430	5.873379	-2.628553	2.493778
0.805469	5.943989	-2.632207	2.450254
0.805508	6.002702	-2.631368	2.410746
0.805547	6.047635	-2.631668	2.397437
0.805586	6.057175	-2.631009	2.378673
0.805625	6.070897	-2.633465	2.364884
0.805664	6.101637	-2.632267	2.328314
0.805703	6.136559	-2.624899	2.288627
0.805742	6.185850	-2.635621	2.242105
0.805781	6.198923	-2.627056	2.190847
0.805820	6.198276	-2.633884	2.139649
0.805859	6.188382	-2.631428	2.105058
0.805898	6.178312	-2.621725	2.089591
0.805937	6.182964	-2.624061	2.093128
0.805977	6.210584	-2.624300	2.071785
0.806016	6.229782	-2.619988	2.029220
0.806055	6.231136	-2.626876	2.005899
0.806094	6.197922	-2.620047	1.975025
0.806133	6.168124	-2.616513	1.939294
0.806172	6.147277	-2.611841	1.918611
0.806211	6.131141	-2.613519	1.902904
0.806250	6.135145	-2.617951	1.868492
0.806289	6.133025	-2.615914	1.849188
0.806328	6.121424	-2.608367	1.823949
0.806367	6.066244	-2.611901	1.805304
0.806406	6.053171	-2.604474	1.767955
0.806445	6.052758	-2.603036	1.727848
0.806484	6.051286	-2.601000	1.708124
0.806523	6.039096	-2.596987	1.691758
0.806562	6.082969	-2.596148	1.670955
0.806602	6.159820	-2.591716	1.647634
0.806641	6.196980	-2.581713	1.601952
0.806680	6.085442	-2.578298	1.575753
0.806719	5.878208	-2.580335	1.531090
0.806758	5.656311	-2.572608	1.489364
0.806797	5.514386	-2.572309	1.455432
0.806836	5.496601	-2.569314	1.424258
0.806875	5.493716	-2.561347	1.403335
0.806914	5.398255	-2.563623	1.389726
0.806953	5.196616	-2.556975	1.350699
0.806992	4.976720	-2.549847	1.334212
0.807031	4.826256	-2.544156	1.301599
0.807070	4.747815	-2.538706	1.283974
0.807109	4.688631	-2.529421	1.257415
0.807148	4.562665	-2.525708	1.241349
0.807187	4.370330	-2.522114	1.198064
0.807227	4.165040	-2.512710	1.196026
0.807266	4.009923	-2.508996	1.172046
0.807305	3.905688	-2.503006	1.186134
0.807344	3.808107	-2.492584	1.109217
0.807383	3.647338	-2.484558	0.929665
0.807422	3.441929	-2.484917	1.120608
0.807461	3.262845	-2.468385	1.192489
0.807500	3.112499	-2.470182	1.131339
0.807539	3.005967	-2.456585	1.056401
0.807578	2.907503	-2.447541	1.069770
0.807617	2.780300	-2.444845	1.007601
0.807656	2.623123	-2.431668	0.954425
0.807695	2.450693	-2.418250	0.947590
0.807734	2.299169	-2.411482	0.940996
0.807773	2.183804	-2.396088	0.971690
0.807812	2.097235	-2.389020	0.967194
0.807852	1.994708	-2.372428	0.933202
0.807891	1.891474	-2.366798	0.913958
0.807930	1.767039	-2.347630	0.891716
0.807969	1.630002	-2.342299	0.868395
0.808008	1.519289	-2.326067	0.879007
0.808047	1.435194	-2.319778	0.865098
0.808086	1.385491	-2.305402	0.802869
0.808125	1.365233	-2.288691	0.787282
0.808164	1.441907	-2.275812	0.784345
0.808203	1.654971	-2.266528	0.843696
0.808242	1.535189	-2.238915	0.857245
0.808281	1.062185	-2.236100	0.840998
0.808320	0.595010	-2.218370	0.881944
0.808359	0.386186	-2.203815	0.894534
0.808398	0.451554	-2.193392	0.903167
0.808437	0.669388	-2.159370	0.861681
0.808477	0.747418	-2.146732	0.935240
0.808516	0.618979	-2.136130	1.097587
0.808555	0.369049	-2.120616	1.172285
0.808594	0.192438	-2.097136	1.210774
0.808633	0.147800	-2.082701	1.228279
0.808672	0.236076	-2.060478	1.185654
0.808711	0.350970	-2.043707	1.103942
0.808750	0.288488	-2.029571	1.071328
0.808789	-0.005609	-2.007528	1.051485
0.808828	-0.288634	-1.983030	0.975108
0.808867	-0.354002	-1.966079	0.803229
0.808906	-0.207248	-1.947810	0.711565
0.808945	-0.012440	-1.923132	0.605272
0.808984	0.038559	-1.904264	0.456474
0.809023	-0.108313	-1.884737	0.434592
0.809062	-0.323202	-1.854788	0.514806
0.809102	-0.471782	-1.835441	0.471582
0.809141	-0.436978	-1.815614	0.355578
0.809180	-0.291225	-1.788840	0.292210
0.809219	-0.178392	-1.769493	0.268409
0.809258	-0.198532	-1.748588	0.196468
0.809297	-0.332330	-1.722832	0.026508
0.809336	-0.471487	-1.700490	-0.133440
0.809375	-0.513240	-1.679526	-0.209218
0.809414	-0.452113	-1.654189	-0.298125
0.809453	-0.341164	-1.625378	-0.458852
0.809492	-0.281508	-1.607528	-0.611007
0.809531	-0.318315	-1.582191	-0.742599
0.809570	-0.399701	-1.552302	-0.830187
0.809609	-0.446165	-1.525587	-0.873711
0.809648	-0.445694	-1.501688	-1.008840
0.809687	-0.389925	-1.477369	-1.136774
0.809727	-0.321671	-1.452991	-1.199243
0.809766	-0.295230	-1.427594	-1.396421
0.809805	-0.315841	-1.398783	-1.689939
0.809844	-0.348407	-1.375363	-1.928423
0.809883	-0.348349	-1.341879	-2.069127
0.809922	-0.317726	-1.317740	-2.123922
0.809961	-0.266256	-1.290547	-2.236689
0.810000	-0.215552	-1.266528	-2.292443
0.810039	-0.194351	-1.240532	-2.369120
0.810078	-0.195411	-1.209265	-2.293043
0.810117	-0.199416	-1.176620	-2.286448
0.810156	-0.174034	-1.148887	-2.621573
0.810195	-0.125332	-1.121514	-3.064188
0.810234	-0.062496	-1.097195	-3.430067
0.810273	-0.006139	-1.067546	-3.639475
0.810312	0.028371	-1.036339	-3.664354
0.810352	0.045802	-1.011002	-3.484982
0.810391	0.057109	-0.980154	-3.220779
0.810430	0.104398	-0.956554	-3.120602
0.810469	0.153806	-0.926246	-3.220540
0.810508	0.229951	-0.890367	-3.446134
0.810547	0.281421	-0.859459	-3.573050
0.810586	0.309865	-0.832984	-3.666273
0.810625	0.336248	-0.800999	-3.531264
0.810664	0.367754	-0.773985	-3.353990
0.810703	0.429588	-0.746851	-3.377610
0.810742	0.503024	-0.716902	-3.459203
0.810781	0.581525	-0.686054	-3.497752
0.810820	0.624809	-0.656165	-3.478148
0.810859	0.661968	-0.629211	-3.548829
0.810898	0.702131	-0.606809	-3.659618
0.810937	0.754956	-0.573984	-3.745767
0.810977	0.823739	-0.542538	-3.851341
0.811016	0.906538	-0.515404	-3.992344
0.811055	0.982919	-0.477369	-4.042283
0.811094	1.028087	-0.445802	-4.030773
0.811133	1.074493	-0.424538	-3.963568
0.811172	1.125256	-0.393271	-3.889409
0.811211	1.185854	-0.364460	-3.860033
0.811250	1.257876	-0.336728	-3.889169
0.811289	1.345858	-0.306958	-3.972081
0.811328	1.400037	-0.276230	-4.028854
0.811367	1.457867	-0.247599	-4.012248
0.811406	1.508983	-0.219866	-3.930415
0.811445	1.566990	-0.199920	-3.839890
0.811484	1.631533	-0.167755	-3.779699
0.811523	1.703438	-0.139902	-3.752242
0.811562	1.769041	-0.112768	-3.793248
0.811602	1.813857	-0.081741	-3.870285
0.811641	1.868094	-0.056404	-3.969024
0.811680	1.914912	-0.029030	-3.993484
0.811719	1.981870	-0.006928	-3.926639
0.811758	2.039464	0.026855	-3.837072
0.811797	2.107305	0.051293	-3.797385
0.811836	2.155006	0.078607	-3.806497
0.811875	2.188102	0.106160	-3.829938
0.811914	2.234154	0.132515	-3.867827
0.811953	2.292868	0.154198	-3.886052
0.811992	2.347518	0.180374	-3.874422
0.812031	2.404818	0.211161	-3.815790
0.812070	2.451459	0.229490	-3.761295
0.812109	2.488677	0.258241	-3.756858
0.812148	2.530666	0.281362	-3.789112
0.812187	2.565175	0.305082	-3.826161
0.812227	2.620002	0.332755	-3.839051
0.812266	2.659635	0.358511	-3.831017
0.812305	2.704803	0.377379	-3.795826
0.812344	2.729949	0.398224	-3.756618
0.812383	2.756744	0.425238	-3.738214
0.812422	2.792255	0.447580	-3.746427
0.812461	2.819462	0.473935	-3.745108
0.812500	2.856622	0.491785	-3.741931
0.812539	2.886538	0.522033	-3.721427
0.812578	2.906796	0.535271	-3.704821
0.812617	2.926289	0.558212	-3.688515
0.812656	2.937183	0.578218	-3.671309
0.812695	2.960916	0.596427	-3.675026
0.812734	2.983589	0.621524	-3.693670
0.812773	3.008322	0.637397	-3.697927
0.812812	3.020925	0.667226	-3.676824
0.812852	3.034469	0.679026	-3.659738
0.812891	3.038827	0.706879	-3.651945
0.812930	3.048132	0.725148	-3.648827
0.812969	3.058850	0.743477	-3.635338
0.813008	3.078873	0.756535	-3.644571
0.813047	3.072454	0.780194	-3.652724
0.813086	3.081287	0.796427	-3.647568
0.813125	3.063031	0.820087	-3.633959
0.813164	3.074809	0.838835	-3.643312
0.813203	3.051901	0.852971	-3.647089
0.813242	3.076517	0.874534	-3.662676
0.813281	3.035706	0.886035	-3.663515
0.813320	3.062442	0.895199	-3.671069
0.813359	3.010383	0.920117	-3.668071
0.813398	3.051960	0.933354	-3.671489
0.813437	2.975462	0.944855	-3.672568
0.813477	3.034528	0.965520	-3.682220
0.813516	2.925876	0.978517	-3.695829
0.813555	3.024988	0.997505	-3.690972
0.813594	2.841075	1.011222	-3.693311
0.813633	3.052019	1.022423	-3.692711
0.813672	2.563114	1.029491	-3.704401
0.813711	2.453343	1.043387	-3.704521
0.813750	2.764341	1.062375	-3.728382
0.813789	3.378564	1.069084	-3.744568
0.813828	3.224920	1.084238	-3.763813
0.813867	2.886714	1.097715	-3.764352
0.813906	2.370956	1.106520	-3.766870
0.813945	2.285742	1.119458	-3.752302
0.813984	2.382145	1.133414	-3.756079
0.814023	2.761750	1.133893	-3.757698
0.814062	2.862628	1.144316	-3.762074
0.814102	2.770878	1.159350	-3.779400
0.814141	2.381851	1.169713	-3.785515
0.814180	2.159482	1.173606	-3.765611
0.814219	2.123677	1.181692	-3.709737
0.814258	2.305470	1.194091	-3.663515
0.814297	2.410942	1.203795	-3.608121
0.814336	2.384147	1.202657	-3.567534
0.814375	2.176266	1.212839	-3.512379
0.814414	1.953308	1.222303	-3.450750
0.814453	1.820747	1.223801	-3.300874
0.814492	1.874808	1.235900	-3.243201
0.814531	1.977689	1.236739	-3.266642
0.814570	2.015614	1.243268	-3.213885
0.814609	1.885997	1.247640	-3.154414
0.814648	1.667809	1.254648	-3.166884
0.814687	1.504743	1.253151	-3.217842
0.814727	1.449386	1.257523	-3.237566
0.814766	1.491375	1.264771	-3.195960
0.814805	1.534954	1.264172	-3.127616
0.814844	1.513753	1.270521	-3.025041
0.814883	1.370768	1.273516	-2.883857
0.814922	1.191625	1.280105	-2.811077
0.814961	1.050230	1.279985	-2.815273
0.815000	1.017664	1.280944	-2.793511
0.815039	1.017664	1.284178	-2.659641
0.815078	1.016545	1.274834	-2.374696
0.815117	0.960364	1.281662	-2.054199
0.815156	0.841229	1.282920	-1.844132
0.815195	0.688704	1.287892	-1.766976
0.815234	0.575871	1.285915	-1.761820
0.815273	0.502317	1.282441	-1.838377
0.815312	0.497430	1.285795	-1.875067
0.815352	0.468986	1.282141	-1.777407
0.815391	0.402734	1.287472	-1.577232
0.815430	0.284837	1.286873	-1.370042
0.815469	0.171002	1.285616	-1.197804
0.815508	0.068122	1.284897	-1.004883
0.815547	0.013413	1.275193	-0.844575
0.815586	-0.021332	1.273217	-0.717120
0.815625	-0.066442	1.275912	-0.536728
0.815664	-0.157957	1.272498	-0.314311
0.815703	-0.267787	1.270342	-0.018395
0.815742	-0.377205	1.260997	0.163675
0.815781	-0.425730	1.263393	0.179562
0.815820	-0.473490	1.261177	0.255700
0.815859	-0.505997	1.249617	0.285315
0.815898	-0.623483	1.250755	0.298205
0.815937	-0.706517	1.246382	0.347005
0.815977	-0.780778	1.245903	0.418466
0.816016	-0.805335	1.237098	0.494004
0.816055	-0.869466	1.235481	0.491725
0.816094	-0.917815	1.237637	0.443645
0.816133	-1.016397	1.231767	0.457254
0.816172	-1.087830	1.227335	0.534230
0.816211	-1.167273	1.217571	0.669419
0.816250	-1.207848	1.218889	0.834403
0.816289	-1.271096	1.210503	0.930984
0.816328	-1.302543	1.205831	0.937219
0.816367	-1.363965	1.199362	0.976187
0.816406	-1.415317	1.195349	1.030922
0.816445	-1.499412	1.192833	1.131099
0.816484	-1.550352	1.192953	1.220426
0.816523	-1.600350	1.177978	1.297402
0.816562	-1.635802	1.177739	1.366825
0.816602	-1.686741	1.169892	1.402676
0.816641	-1.725491	1.167676	1.440505
0.816680	-1.776902	1.160368	1.575454
0.816719	-1.824838	1.158212	1.730606
0.816758	-1.868888	1.150365	1.794274
0.816797	-1.914469	1.139823	1.752608
0.816836	-1.941441	1.138565	1.812499
0.816875	-1.969649	1.130839	1.816635
0.816914	-2.004158	1.119757	1.659564
0.816953	-2.052861	1.114187	1.500036
0.816992	-2.083837	1.114786	1.317426
0.817031	-2.109572	1.107239	1.201901
0.817070	-2.130183	1.099033	1.166350
0.817109	-2.156154	1.100590	1.203520
0.817148	-2.184715	1.093223	1.302498
0.817187	-2.212570	1.084477	1.440984
0.817227	-2.241485	1.081542	1.489364
0.817266	-2.260919	1.071719	1.448718
0.817305	-2.272344	1.066328	1.338229
0.817344	-2.274699	1.060278	1.271324
0.817383	-2.300493	1.059500	1.285292
0.817422	-2.316982	1.053630	1.346022
0.817461	-2.338713	1.040392	1.398599
0.817500	-2.353671	1.043687	1.404354
0.817539	-2.356910	1.033145	1.400038
0.817578	-2.352846	1.024340	1.412508
0.817617	-2.350314	1.024160	1.442843
0.817656	-2.356380	1.009724	1.485168
0.817695	-2.358205	1.013498	1.483489
0.817734	-2.370749	1.009904	1.455133
0.817773	-2.369806	0.995888	1.454353
0.817812	-2.359619	0.988580	1.491343
0.817852	-2.343365	0.983549	1.507589
0.817891	-2.349548	0.977619	1.489364
0.817930	-2.337947	0.976900	1.501594
0.817969	-2.335120	0.962285	1.528452
0.818008	-2.325345	0.962405	1.543980
0.818047	-2.316570	0.959649	1.512386
0.818086	-2.294545	0.952701	1.484568
0.818125	-2.273934	0.948449	1.489424
0.818164	-2.246903	0.945514	1.512625
0.818203	-2.241839	0.932276	1.536486
0.818242	-2.220461	0.926825	1.554111
0.818281	-2.207329	0.913648	1.590741
0.818320	-2.179710	0.914247	1.602012
0.818359	-2.157920	0.907897	1.601772
0.818398	-2.126355	0.900949	1.580549
0.818437	-2.104330	0.903165	1.544759
0.818477	-2.075533	0.891605	1.537865
0.818516	-2.052389	0.877529	1.570418
0.818555	-2.014582	0.874175	1.615381
0.818594	-1.983900	0.875972	1.658186
0.818633	-1.947447	0.861057	1.696074
0.818672	-1.914763	0.860758	1.694755
0.818711	-1.883787	0.851833	1.697933
0.818750	-1.853223	0.849317	1.703268
0.818789	-1.809645	0.839014	1.704647
0.818828	-1.776313	0.829131	1.720294
0.818867	-1.735326	0.819907	1.745654
0.818906	-1.689038	0.814756	1.778327
0.818945	-1.653763	0.804333	1.810700
0.818984	-1.616250	0.799961	1.820232
0.819023	-1.573143	0.795289	1.833901
0.819062	-1.545229	0.789179	1.847929
0.819102	-1.497999	0.780254	1.874188
0.819141	-1.451005	0.765220	1.888936
0.819180	-1.403775	0.768514	1.902005
0.819219	-1.357370	0.754738	1.911417
0.819258	-1.316971	0.753420	1.939714
0.819297	-1.282815	0.742099	1.976584
0.819336	-1.241828	0.740542	2.002542
0.819375	-1.194303	0.721195	2.027182
0.819414	-1.151078	0.720236	2.046186
0.819453	-1.111681	0.710832	2.065191
0.819492	-1.066335	0.698733	2.085034
0.819531	-1.022403	0.690647	2.110214
0.819570	-0.985185	0.685016	2.135633
0.819609	-0.942961	0.676690	2.168546
0.819648	-0.899441	0.657104	2.207274
0.819687	-0.861457	0.655726	2.234971
0.819727	-0.820823	0.643447	2.253436
0.819766	-0.774712	0.639673	2.271960
0.819805	-0.742911	0.637577	2.298279
0.819844	-0.702336	0.625837	2.318302
0.819883	-0.663351	0.615834	2.343302
0.819922	-0.625190	0.606849	2.360927
0.819961	-0.589915	0.598044	2.398157
0.820000	-0.547868	0.595648	2.451273
0.820039	-0.515832	0.577080	2.503010
0.820078	-0.481911	0.564381	2.546175
0.820117	-0.445399	0.562225	2.585682
0.820156	-0.416425	0.553959	2.607804
0.820195	-0.379796	0.540362	2.614099
0.820234	-0.352000	0.533833	2.640897
0.820273	-0.319846	0.521913	2.641496
0.820312	-0.287397	0.512449	2.659002
0.820352	-0.257363	0.502866	2.702047
0.820391	-0.230451	0.495918	2.701207
0.820430	-0.211547	0.475193	2.717214
0.820469	-0.179746	0.471539	2.711219
0.820508	-0.154129	0.459919	2.705044
0.820547	-0.124567	0.452491	2.718953
0.820586	-0.101717	0.451233	2.701807
0.820625	-0.081223	0.431527	2.675428
0.820664	-0.052544	0.416552	2.626449
0.820703	-0.035054	0.407388	2.528609
0.820742	-0.013677	0.399062	2.467939
0.820781	0.006287	0.390437	2.413564
0.820820	0.021716	0.373965	2.391202
0.820859	0.040443	0.364681	2.356911
0.820898	0.047687	0.351443	2.320341
0.820937	0.057521	0.348987	2.280354
0.820977	0.074776	0.334552	2.239108
0.821016	0.095329	0.319996	2.180176
0.821055	0.114056	0.310592	2.136052
0.821094	0.124067	0.301548	2.066749
0.821133	0.131841	0.291185	2.004820
0.821172	0.128366	0.279505	1.967351
0.821211	0.131841	0.269502	1.892053
0.821250	0.137612	0.262075	1.809381
0.821289	0.150744	0.246561	1.773291
0.821328	0.154690	0.241230	1.762799
0.821367	0.162287	0.221344	1.749850
0.821406	0.161521	0.207508	1.716697
0.821445	0.156162	0.202356	1.641879
0.821484	0.146916	0.187442	1.584027
0.821523	0.143089	0.179655	1.504172
0.821562	0.149508	0.170790	1.452615
0.821602	0.141263	0.156714	1.410230
0.821641	0.137906	0.143956	1.364427
0.821680	0.130780	0.142818	1.312270
0.821719	0.111465	0.119577	1.251180
0.821758	0.100275	0.113348	1.158856
0.821797	0.086790	0.099751	1.017793
0.821836	0.083256	0.093641	0.944593
0.821875	0.067768	0.079325	0.878767
0.821914	0.059170	0.072317	0.844655
0.821953	0.044153	0.062794	0.791779
0.821992	0.023365	0.044644	0.696697
0.822031	0.004991	0.038894	0.544302
0.822070	-0.017858	0.034162	0.425060
0.822109	-0.039235	0.022662	0.343587
0.822148	-0.056136	0.008047	0.274524
0.822187	-0.074922	-0.003693	0.194910
0.822227	-0.104132	-0.006569	0.098509
0.822266	-0.121740	-0.016691	0.001869
0.822305	-0.153658	-0.031067	-0.085719
0.822344	-0.178392	-0.033163	-0.183259
